	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
470	0	False	1170799644303089667	Twitter for Android		6	False	FraschImanuel		2019-09-08 20:42:42	RT @FirstSquawk: U.S. Manufacturers Are Investing Less In Their Factories And Workforces As The Trade Dispute With China Makes It More Diff…		Imanuel Frasch
471	0	False	1170799642507792385	TestsForSearch		0	False	test5f1798		2019-09-08 20:42:41	https://t.co/k0SF9hprYm : b18e015a-c1b3-4d6f-b30a-92e4cc170aa8	Alsace, France	Test Account1
472	0	False	1170799629941846018	Twitter Web App		4791	False	PsyxhCnA		2019-09-08 20:42:38	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Maryland	Sangeeta
473	0	False	1170799616830263296	Twitter for iPhone		4791	False	kristine_kenyon		2019-09-08 20:42:35	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	SoCal	Kristine Kenyon🗽
474	0	False	1170799598371299328	Twitter for iPhone		1283	False	katypotts		2019-09-08 20:42:31	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Islington, London	Computing@islington
475	0	False	1170799576728686593	Twitter for iPhone		1	False	Maverick_1956		2019-09-08 20:42:26	RT @GiulioTerzi: #China exports unexpectedly fall in August as US trade war bites.Shipments to US slowed sharply, adding to worries about e…	Italy&Israel	Michele_Borserini-בורסריני_מיכאל
476	0	False	1170799572744122370	Twitter for Android		1450	False	bob1979111		2019-09-08 20:42:25	RT @IngrahamAngle: With these jobs numbers can we finally say that America doesn’t need bad trade deals to do well.  We don’t need to prop…		Bob Brown
477	0	False	1170799565211148288	Twitter for Android		1283	False	BenjaminBurto12		2019-09-08 20:42:23	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	San Antonio, TX	Benjamin Burton
478	0	False	1170799563789275138	Twitter for iPhone		1283	False	jensen1966		2019-09-08 20:42:23	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Cambridge, England	mette hinton
479	0	False	1170799544080224258	Twitter for iPhone		14	False	cliffordtopham		2019-09-08 20:42:18	RT @FirstSquawk: China’s exports unexpectedly contracted in August, with sales to the U.S. tumbling amid the escalating trade war		Cliff Topham
480	0	False	1170799499125633024	Twitter Web App		1283	False	barrycagreen		2019-09-08 20:42:07	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Lisbon. Business in U.K.	barry green
481	0	False	1170799481295646722	Twitter for iPhone		1283	False	BalancedBrekkie		2019-09-08 20:42:03	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Balanced Brekkie
482	0	False	1170799461448204289	Twitter for iPhone		1283	False	Keysa19801		2019-09-08 20:41:58	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Ireland	Ciara 🇮🇪🇮🇪
483	0	False	1170799453625827328	Twitter for Android		123	False	chanjae1		2019-09-08 20:41:56	"RT @ushadrons: Chuck ""the poor farmer"" Grassley will apply for Trump's federal farm bailout cash for the second time. https://t.co/jpWTBru8…"		Chanjae
484	0	False	1170799453621510145	Twitter for iPhone		173	False	baluch_h1		2019-09-08 20:41:56	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…		Baluch H
485	0	False	1170799452795408384	Twitter for iPhone		1283	False	cathiedunn		2019-09-08 20:41:56	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	France	Cathie Dunn
486	0	False	1170799440124370944	Twitter Web App		173	False	ResistanceNOW77		2019-09-08 20:41:53	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…		The Resistance
487	0	False	1170799439038111746	Twitter for Android		18	False	Jaizem		2019-09-08 20:41:53	RT @davdsoul: But wait. MSM keeps saying the trade war is hurting US more than China. Even with cheating China cooking its books, don't the…	New Mexico	Marilyn
488	0	False	1170799425607938053	Twitter for iPhone	1169966793810595842	0	False	ClayRich334		2019-09-08 20:41:50	@MichaelCoudrey CIA program! China just scapegoat because of trade war. U.S. troops guarding coca fields in Columbi… https://t.co/98J3l5xvzZ		Robert Richardson
489	0	False	1170799369874006018	Twitter for iPhone		23	False	ServicesSilver		2019-09-08 20:41:36	RT @business: China’s August exports shrink with trade war hurting U.S. sales https://t.co/AfLvSw4iet		Silver-DOT Technology & Services
490	0	False	1170799359275020289	Twitter for iPad		1283	False	JohnRoss43		2019-09-08 20:41:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Beijing/London	John Ross
491	0	False	1170799339649691648	Twitter for Android		173	False	CarrieinMsla		2019-09-08 20:41:29	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Montana, USA	Carrie 🍑
492	0	False	1170799333584908288	Twitter Web App		158	False	RNRFlorida		2019-09-08 20:41:28	"RT @RedNationRising: 😡China Is Our Economic Enemy😡

They hack our cyber

They steal our IP

They lie to our face

They rip us off on trade…"	Sunshine State	RNR Florida
493	0	False	1170799312772534272	Twitter Web App	1170425302838738944	0	False	LShankya		2019-09-08 20:41:23	@stibinski1 @c1w2d3 That's changing. China hacked all of US Steel's trade secrets (and we did nothing about it).		Seattle Conservative
494	0	False	1170799298843484167	Twitter for iPhone		1283	False	mvalente14x		2019-09-08 20:41:19	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Kirkcaldy, Scotland	Marco Valente
495	0	False	1170799295387328512	Twitter for Android		1	False	reddwarr		2019-09-08 20:41:19	RT @RichShaffer108: Everyone has forgotten about why Donald Trump can't win a trade war with China #TradeWars #TariffsAreTaxes #sharpiegate…		Reddrick Warren
496	0	False	1170799258422992898	Twitter Web App		1283	False	babuyagu		2019-09-08 20:41:10	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Rio de Janeiro, Brasil	Stephen Drennan
497	0	False	1170799253226184706	Twitter for iPhone		0	False	NelsonThought		2019-09-08 20:41:09	China's August exports unexpectedly shrink as U.S. shipments slump: #TradeWar #China #ChineseEconomy #trade… https://t.co/nj6ZALRaLK	Milwaukee, WI USA	Will Nelson
498	0	False	1170799251426893826	Twitter for Android		1883	False	BradshawDad		2019-09-08 20:41:08	RT @brhodes: Lots to tout. North Korea is building new nukes. Iran restarted its nuclear program. Maduro still in power. China trade war dr…		RESISTER2019🌊🌈 #RESIST
499	0	False	1170799219612905472	Twitter for Android	1170709324500545538	0	False	RabiNar87026477		2019-09-08 20:41:01	@TarekFatah Flesh trade 2 china	Universe	Rabi Mishra
500	0	False	1170799200688398337	Twitter Web App		173	False	KTPOne		2019-09-08 20:40:56	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Cary, NC	Karen Price
501	2	False	1170799186679349248	Twitter Web App		1	False	GiulioTerzi		2019-09-08 20:40:53	#China exports unexpectedly fall in August as US trade war bites.Shipments to US slowed sharply, adding to worries… https://t.co/HrRbluZ8Yx		Giulio Terzi
502	0	False	1170799180895461376	Twitter for iPad		1283	False	WinterburnSimon		2019-09-08 20:40:51	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Leeds	Simon Winterburn
503	0	False	1170799134221242368	Twitter for iPhone		1283	False	reddazsg		2019-09-08 20:40:40	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	North West, England	Christian Redfearn
504	0	False	1170799120262619139	Twitter Web App		211	False	usmade1001		2019-09-08 20:40:37	RT @realCalebLawson: The #FakeNews media has been reporting an incoming recession, saying that “the China trade war will destroy our econom…	South Carolina	usmade1001
505	0	False	1170799118970740742	Twitter Web App	1170797867948269569	0	False	Eintrachtrob		2019-09-08 20:40:37	@brexit_politics Ireland does more trade with UK than Brazil, Russia, India &amp; China combined and that is one EU cou… https://t.co/DCfWdZk9Z8	Dublin	Robert
506	0	False	1170799117561450496	Twitter for Android		173	False	ethomson0613		2019-09-08 20:40:36	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	New Jersey, USA	EA Thomson
507	0	False	1170799087576391683	Twitter for iPhone		1283	False	lfcpaul23		2019-09-08 20:40:29	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	N.Ireland	Paul Wilson
508	0	False	1170799077543432192	Twitter for Android		173	False	CynDBaby1		2019-09-08 20:40:27	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…		Cyn D Baby
509	0	False	1170799071453335552	Twitter Web App		52	False	equi_noctis		2019-09-08 20:40:25	"RT @RawStory: Trump’s trade war has already cost the country billions as weakened president faces off with China: report

https://t.co/GCdR…"		NoctisEqui
510	0	False	1170799052805435392	Twitter for iPhone	1170797466825814016	0	False	Typhus369		2019-09-08 20:40:21	@mattymatt1941 @MiddleAgedCato President Trump is the only President strong enough to challenge China.  It’s  a 30… https://t.co/QsNhFpSkqR	New York, NY	Chad
511	0	False	1170799032475820032	Twitter Web App		23	False	gwgoodwin		2019-09-08 20:40:16	RT @business: China’s August exports shrink with trade war hurting U.S. sales https://t.co/AfLvSw4iet		gwgoodwin
512	0	False	1170799024376549377	Twitter for Android		211	False	USMC81Mortarman		2019-09-08 20:40:14	RT @realCalebLawson: The #FakeNews media has been reporting an incoming recession, saying that “the China trade war will destroy our econom…	Missouri, USA	JohnBSr
513	0	False	1170799021058908160	Twitter for Android		1283	False	hughie_the_pig		2019-09-08 20:40:13	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Hughie
514	0	False	1170798984966938625	Twitter for Android		1	False	GeneZog		2019-09-08 20:40:05	RT @Danenski: Trump’s trade war has already cost the country billions as weakened president faces off with China: report https://t.co/bB6aU…	Earth 🌎, mostly harmless 😉	Gene K 🇺🇸
515	0	False	1170798984962727936	Twitter Web App		1283	False	markiliff		2019-09-08 20:40:05	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Caversham, England	Mark Iliff #FBPE #GTTO 🔶
516	0	False	1170798981942628353	Twitter for Android		8	False	Olenna_QOT		2019-09-08 20:40:04	"RT @Trey_VonDinkis: .
🇺🇸SUNDAY TALKS - TRADE REP NAVARRO with MARIA BARTIROMO

MAGA Trade Chief Peter Navarro with Maria Bartiromo - Coveri…"	California, USA	Olenna 🇺🇸
517	0	False	1170798978033573888	dlvr.it		0	False	voa_thai		2019-09-08 20:40:03	ปริมาณการค้า 'จีน-สหรัฐฯ' ลดลงเดือนสิงหาคม https://t.co/6DueZXHQXe https://t.co/UGrQjWfDdV	Washington DC	VOA Thai
518	0	False	1170798965756977153	Twitter for iPad		1283	False	DJSiri		2019-09-08 20:40:00	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Cambridge	DJS
519	0	False	1170798952423329793	Twitter for iPhone		1283	False	we_pf		2019-09-08 20:39:57	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Düsseldorf	Werner Pfeiffer
520	0	False	1170798937936031744	Twitter for iPhone		173	False	horseandcowgirl		2019-09-08 20:39:53	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Out West	Horseandcowgirl
521	0	False	1170798927450451968	Twitter for iPhone		1283	False	Hearing4Kids		2019-09-08 20:39:51	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Greater London & Herts	Sebastian Hendricks
522	0	False	1170798906411642885	Twitter for Android		2	False	Amexken		2019-09-08 20:39:46	RT @BoycottHegemony: Everyone has forgotten about why Donald Trump can't win a trade war with China https://t.co/54Cph0oNPK? Siding with Ch…		H Ahmed
523	0	False	1170798898069168129	Twitter for Android		4791	False	GayleOldSmith		2019-09-08 20:39:44	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Los Angeles area, California,	Gayle
524	0	False	1170798865802510344	Twitter for Android		1283	False	MumBensons		2019-09-08 20:39:36	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Farnborough / Saumur	Lisa - Benson's Mum Remain #FBPE 🇪🇺 #peoplesvote
525	0	False	1170798835888787462	Twitter for Android		1283	False	29Mrz		2019-09-08 20:39:29	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	England, United Kingdom	MuMan
526	0	False	1170798819187023872	IFTTT		0	False	FBS_marketnews		2019-09-08 20:39:25	ICYMI - China trade balance data released over the weekend showed a decline in exports again Trade balance data is… https://t.co/Ut1bKYI7QR		FBS Market News
527	0	False	1170798789981949952	Twitter for iPhone		173	False	amygershon		2019-09-08 20:39:18	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Los Angeles, CA	Amy Gershon 🌊
528	0	False	1170798785448095745	Twitter Web App		0	False	fp_dunneagin		2019-09-08 20:39:17	1/3 Instead of producing a deal with China, he has sparked an endless trade war. Instead of denuclearizing North Ko… https://t.co/8CzWMFSWBw	Washington, DC	FP Dunneagin
529	1	False	1170798756440215552	Twitter for iPhone		0	False	Elvis_Ekg		2019-09-08 20:39:10	A large part of the American industrial revolution was funded by opium drug trade from China. And now they are stil… https://t.co/nik4hVFuFr	CPH, STUTTGART, ACCRA.	EKG
530	0	False	1170798732960509954	Twitter for iPhone		1283	False	FiMaynard		2019-09-08 20:39:04	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London, UK 	Fi Maynard
531	2	False	1170798721426214916	Twitter for iPhone		1	False	RichShaffer108		2019-09-08 20:39:02	Everyone has forgotten about why Donald Trump can't win a trade war with China #TradeWars #TariffsAreTaxes… https://t.co/aQR6w7ST7N	Deer Holler 	Rich Shaffer
532	0	False	1170798697040482304	Twitter Web App		1283	False	junkoid		2019-09-08 20:38:56	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Dan Gilbert
533	0	False	1170798675104346113	Twitter for iPhone		1283	False	XH487		2019-09-08 20:38:51	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	United Kingdom	Hen.•
534	0	False	1170798646075568128	Twitter for Android	1168399854428663808	0	False	Katlambert67		2019-09-08 20:38:44	@FeralHog420 @hillary4lifeyal Actually, Taryn, I have seen where because our midwest soybean farmers have lost thei… https://t.co/1S93pzWFoE	USA	Kathy lambert
535	0	False	1170798621689692163	Twitter for Android		0	False	DenebolaPhoto		2019-09-08 20:38:38	Or people here, competing with China. Order it once, and reverse engineer it, or hack their computer and steal thei… https://t.co/BeLCdmxs1h		Denebola42
536	0	False	1170798590475808770	Twitter for iPhone		1283	False	AnalysisBrexit		2019-09-08 20:38:31	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		BrexitCulturalAnalysis
537	0	False	1170798565834272768	Google		0	False	757LiveIN		2019-09-08 20:38:25	Trade war China ‘eating the tariffs’, says Donald Trump ahead of talks - The Financial… https://t.co/0ElL6iV632	India	757Live India
538	0	False	1170798560830472192	Twitter Web App		20	False	RobertWoodham2		2019-09-08 20:38:23	RT @TheLastRefuge2: Sunday Talks: White House Trade Advisor Peter Navarro -vs- Maria Bartiromo on China… https://t.co/96Obe25o6B https://t.…	Albany, GA	Backwards_thats_boB
